2137916,380.81,382.28,380.81,382.28
2137917,382.13,382.13,382.13,382.13
2137918,381.79,382.59,381.79,382.59
2137919,382.63,382.68,382.63,382.68
2137920,382.68,382.68,382.68,382.68
2137921,381.52,381.52,381.52,381.52
2137922,381.56,382.89,381.56,382.89
2137923,381.83,381.83,381.83,381.83
2137924,382.26,382.90,382.26,382.90
2137925,382.89,382.92,382.53,382.53
2137926,381.80,382.85,381.80,382.85
2137927,382.94,382.94,382.08,382.08
2137928,382.89,382.89,382.89,382.89
2137929,382.89,382.89,382.89,382.89
2137930,382.94,382.94,382.94,382.94
2137931,382.94,382.94,382.94,382.94
2137932,381.92,382.68,381.58,382.68
2137933,381.69,382.64,381.23,382.64
2137934,381.69,382.64,381.23,382.64
2137935,382.74,382.74,382.66,382.66
2137936,382.65,382.65,382.57,382.57
2137937,382.65,382.82,382.61,382.74
2137938,382.66,382.66,381.45,381.45
2137939,382.65,382.95,382.65,382.95
2137940,382.95,382.95,382.13,382.13
2137941,382.95,382.95,382.95,382.95
2137942,383.16,383.48,383.16,383.48
2137943,383.48,383.48,383.33,383.33
2137944,383.35,383.35,382.23,382.23
2137945,383.35,383.35,383.35,383.35
2137946,383.10,383.49,383.10,383.49
2137947,383.49,383.49,383.49,383.49
2137948,383.49,383.49,383.49,383.49
2137949,383.49,383.49,382.92,382.92
2137950,383.49,383.49,382.92,382.92
2137951,383.10,383.10,383.10,383.10
2137952,383.25,383.42,383.25,383.42
2137953,383.30,383.45,383.25,383.45
2137954,383.45,383.49,383.10,383.10
2137955,383.28,383.34,382.82,383.34
2137956,383.48,383.48,382.80,382.90
2137957,382.23,382.23,382.00,382.04
2137958,382.04,382.14,382.03,382.03
2137959,381.96,381.96,380.86,380.86
2137960,381.86,381.86,381.67,381.67
2137961,381.63,381.70,381.58,381.66
2137962,381.05,382.22,381.05,382.22
2137963,381.49,381.49,381.19,381.31
2137964,381.36,382.02,381.36,382.02
2137965,381.64,382.35,381.64,382.35
2137966,381.81,381.81,381.81,381.81
2137967,382.60,382.60,382.46,382.46
2137968,382.46,382.84,382.41,382.84
2137969,382.69,382.84,382.65,382.65
2137970,382.69,382.84,382.65,382.65
2137971,382.66,382.78,382.65,382.65
2137972,382.67,382.89,382.57,382.89
2137973,382.71,382.71,382.71,382.71
2137974,382.90,382.90,382.90,382.90
2137975,382.90,382.90,382.90,382.90
2137976,382.32,382.89,382.07,382.89
2137977,382.19,382.19,382.19,382.19
2137978,382.66,382.66,381.86,381.86
2137979,381.85,382.21,381.19,381.76
2137980,381.76,381.76,381.76,381.76
2137981,381.19,382.31,381.00,382.31
2137982,382.44,382.46,382.15,382.15
2137983,382.26,382.26,382.26,382.26
2137984,382.31,382.61,382.17,382.17
2137985,382.15,382.15,382.15,382.15
2137986,382.20,382.21,382.20,382.21
2137987,382.15,382.46,382.15,382.44
2137988,381.82,382.63,381.82,382.45
2137989,382.60,382.78,382.55,382.71
2137990,382.73,382.73,382.26,382.26
2137991,382.89,382.90,381.21,382.66
2137992,382.67,382.67,382.67,382.67
2137993,382.67,382.67,382.67,382.67
2137994,382.06,382.06,382.06,382.06
2137995,382.10,382.71,382.10,382.71
2137996,382.17,382.77,382.17,382.76
2137997,382.75,382.77,382.75,382.77
2137998,382.77,382.78,382.41,382.41
2137999,382.03,382.03,382.01,382.01
2138000,382.01,382.01,382.01,382.01
2138001,382.38,382.70,382.38,382.67
2138002,382.64,382.64,382.64,382.64
2138003,382.71,383.22,382.55,383.20
2138004,383.20,383.20,383.20,383.20
2138005,383.17,383.17,382.78,382.78
2138006,383.17,383.17,382.78,382.78
2138007,383.16,383.16,383.16,383.16
2138008,383.16,383.16,383.16,383.16
2138009,382.88,382.88,382.78,382.78
2138010,382.88,383.50,382.78,383.50
2138011,382.79,382.79,382.79,382.79
2138012,382.79,382.79,382.79,382.79
2138013,382.79,382.79,382.79,382.79
2138014,382.79,383.23,382.79,383.23
2138015,383.01,383.22,383.01,383.22
2138016,383.01,383.22,383.01,383.22
2138017,383.01,383.22,383.01,383.22
2138018,383.15,383.49,383.15,383.49
2138019,382.80,382.80,382.78,382.78
2138020,382.78,382.79,382.78,382.79
2138021,383.27,383.50,383.27,383.50
2138022,383.50,383.50,383.50,383.50
2138023,383.50,383.50,383.50,383.50
2138024,383.50,383.50,382.83,382.83
2138025,383.13,383.18,383.13,383.18
2138026,382.85,383.18,382.00,383.14
2138027,382.12,383.12,382.12,383.12
2138028,382.79,383.14,382.14,383.14
2138029,383.08,383.08,383.06,383.06
2138030,383.14,383.14,382.40,383.06
2138031,382.12,383.12,382.12,383.12
2138032,383.11,383.46,382.17,383.46
2138033,383.19,383.19,382.33,382.33
2138034,382.44,382.44,382.44,382.44
2138035,382.44,382.44,382.44,382.44
2138036,382.94,383.23,382.94,383.23
2138037,383.23,383.24,382.52,382.52
2138038,383.24,383.24,383.24,383.24
2138039,382.51,383.28,382.51,383.28
2138040,383.45,383.45,383.33,383.33
2138041,383.11,383.11,383.11,383.11
2138042,383.11,383.49,383.11,383.49
2138043,383.31,383.74,383.11,383.11
2138044,383.40,383.40,383.11,383.11
2138045,383.40,383.60,383.40,383.60
2138046,383.11,383.35,383.11,383.35
2138047,383.11,383.35,383.11,383.35
2138048,383.36,383.52,383.35,383.52
2138049,383.52,383.72,383.52,383.62
2138050,383.25,383.25,383.25,383.25
2138051,383.25,383.25,382.55,382.55
2138052,383.25,383.25,382.55,382.55
2138053,383.25,383.60,383.25,383.49
2138054,383.60,383.60,383.60,383.60
2138055,383.60,384.04,383.60,383.87
2138056,384.04,384.18,382.76,382.76
2138057,383.87,384.14,383.87,384.14
2138058,384.18,384.19,383.28,384.19
2138059,384.19,384.19,384.19,384.19
2138060,384.19,384.19,383.77,383.77
2138061,384.19,384.19,383.77,383.77
2138062,383.77,383.77,383.77,383.77
2138063,383.77,383.77,383.77,383.77
2138064,383.83,384.38,383.83,383.98
2138065,383.98,383.98,383.98,383.98
2138066,384.00,384.32,383.35,383.35
2138067,384.26,384.26,384.15,384.15
2138068,383.71,384.31,383.71,384.09
2138069,384.03,384.03,382.36,382.98
2138070,382.98,383.00,382.97,383.00
2138071,383.00,383.00,383.00,383.00
2138072,383.00,383.00,383.00,383.00
2138073,383.52,383.97,383.35,383.97
2138074,383.96,384.09,383.00,383.95
2138075,383.39,383.39,383.11,383.11
2138076,383.11,383.39,383.02,383.02
2138077,383.11,383.39,383.02,383.39
2138078,383.39,383.39,383.39,383.39
2138079,383.39,383.39,383.39,383.39
2138080,383.03,383.03,383.03,383.03
2138081,383.02,383.39,383.02,383.39
2138082,383.39,383.39,383.39,383.39
2138083,383.39,383.39,383.39,383.39
2138084,383.39,383.39,383.39,383.39
2138085,383.39,383.39,383.39,383.39
2138086,383.39,383.39,383.39,383.39
2138087,383.39,383.39,383.39,383.39
2138088,383.39,383.39,383.39,383.39
2138089,383.39,383.39,383.39,383.39
2138090,383.39,383.39,383.39,383.39
2138091,383.39,383.39,383.39,383.39
2138092,383.39,383.42,383.39,383.42
2138093,383.98,384.00,383.60,383.60
2138094,383.67,384.38,383.67,384.38
2138095,384.38,384.38,383.32,383.41
2138096,383.41,384.13,383.35,384.13
2138097,383.91,383.91,383.91,383.91
2138098,383.39,383.91,383.39,383.91
2138099,384.14,384.33,384.14,384.33
2138100,384.33,384.39,384.01,384.01
2138101,384.01,384.01,384.01,384.01
2138102,384.01,384.01,384.01,384.01
2138103,384.33,384.33,384.00,384.00
2138104,384.00,384.20,384.00,384.20
2138105,384.00,384.20,384.00,384.20
2138106,384.20,384.20,383.73,384.18
2138107,384.18,384.18,384.18,384.18
2138108,384.09,384.09,383.34,383.34
2138109,384.09,384.31,383.55,384.16
2138110,383.08,383.08,383.00,383.00
2138111,383.00,383.57,383.00,383.53
2138112,383.22,383.44,382.94,382.94
2138113,383.47,383.53,383.47,383.53
2138114,382.94,383.40,382.57,383.37
2138115,382.86,383.50,382.32,383.50
2138116,382.86,383.50,382.32,383.50
2138117,383.41,383.41,383.37,383.37
2138118,383.41,383.44,383.37,383.37
2138119,383.36,383.37,383.23,383.23
2138120,383.37,383.37,383.37,383.37
2138121,383.37,383.37,383.37,383.37
2138122,383.37,383.37,383.24,383.24
2138123,383.37,383.43,383.24,383.24
2138124,383.32,383.32,383.32,383.32
2138125,383.32,383.32,382.60,382.60
2138126,383.32,383.33,382.18,383.26
2138127,383.19,383.34,383.19,383.34
2138128,382.31,382.31,382.31,382.31
2138129,382.68,382.70,382.68,382.70
2138130,383.31,383.32,383.31,383.32
2138131,383.11,383.11,383.11,383.11
2138132,383.12,383.12,383.12,383.12
2138133,382.95,383.39,382.95,383.39
2138134,383.39,383.39,382.95,382.95
2138135,382.95,383.00,382.95,383.00
2138136,382.94,382.94,382.94,382.94
2138137,382.94,382.94,382.94,382.94
2138138,382.94,382.94,382.94,382.94
2138139,382.50,383.30,382.50,383.30
2138140,382.50,383.30,382.50,383.30
2138141,382.95,382.95,382.39,382.39
2138142,382.96,383.00,382.17,383.00
2138143,383.00,383.15,383.00,383.15
2138144,383.44,383.47,383.44,383.47
2138145,383.42,383.42,382.30,382.30
2138146,383.05,383.44,383.05,383.43
2138147,383.05,383.44,383.05,383.43
2138148,382.53,383.43,382.53,383.43
2138149,383.43,383.43,383.43,383.43
2138150,383.43,383.43,383.43,383.43
2138151,382.71,383.44,382.71,383.44
2138152,383.43,383.44,383.43,383.44
2138153,383.44,383.44,383.44,383.44
2138154,382.93,382.93,382.93,382.93
2138155,383.44,383.44,382.97,382.97
2138156,382.95,383.44,382.95,383.44
2138157,383.44,383.44,383.44,383.44
2138158,383.44,383.44,383.10,383.44
2138159,383.28,383.44,383.28,383.44
2138160,383.44,383.44,383.34,383.44
2138161,383.44,383.44,383.44,383.44
2138162,383.06,383.44,382.85,382.85
2138163,383.06,383.44,382.85,382.85
2138164,383.42,383.42,383.42,383.42
2138165,382.85,383.43,382.85,383.43
2138166,383.44,383.44,383.44,383.44
2138167,382.80,382.80,382.80,382.80
2138168,383.44,383.44,383.44,383.44
2138169,383.44,383.44,383.44,383.44
2138170,383.44,383.44,383.44,383.44
2138171,382.97,383.14,382.97,383.14
2138172,383.13,383.14,383.13,383.14
2138173,383.13,383.14,383.13,383.14
2138174,383.14,383.14,383.14,383.14
2138175,383.14,383.47,383.14,383.31
2138176,383.14,383.47,383.14,383.31
2138177,383.14,383.47,383.14,383.31
2138178,383.31,383.31,383.31,383.31
2138179,383.31,383.31,383.31,383.31
2138180,383.14,383.14,382.77,382.77
2138181,383.14,383.14,382.77,382.77
2138182,383.30,383.30,382.89,383.30
2138183,383.30,383.30,383.30,383.30
2138184,383.02,383.48,383.00,383.48
2138185,383.02,383.48,383.00,383.48
2138186,383.48,383.48,383.30,383.30
2138187,383.30,383.30,383.25,383.25
2138188,383.30,383.30,383.25,383.25
2138189,383.30,383.30,383.25,383.25
2138190,383.30,383.30,383.30,383.30
2138191,383.30,383.30,383.30,383.30
2138192,383.30,383.30,383.30,383.30
2138193,383.30,383.30,383.30,383.30
2138194,383.30,383.30,383.30,383.30
2138195,383.30,383.30,383.30,383.30
2138196,383.30,383.30,383.25,383.25
2138197,383.30,383.30,383.30,383.30
2138198,383.16,383.30,383.01,383.30
2138199,383.01,383.23,382.73,382.73
2138200,382.72,382.99,382.01,382.89
2138201,382.06,382.90,382.06,382.45
2138202,382.18,382.84,382.00,382.79
2138203,382.00,382.00,382.00,382.00
2138204,382.26,382.94,382.26,382.94
2138205,382.77,382.77,382.65,382.65
2138206,382.65,382.65,382.65,382.65
2138207,382.84,383.03,382.65,382.65
2138208,382.65,382.65,382.65,382.65
2138209,382.65,382.65,382.65,382.65
2138210,382.64,382.64,382.63,382.63
2138211,382.63,382.63,382.63,382.63
2138212,382.62,382.62,382.62,382.62
2138213,382.62,382.88,382.61,382.65
2138214,382.65,382.65,382.65,382.65
2138215,382.65,382.65,382.65,382.65
2138216,382.64,382.64,382.02,382.62
2138217,382.64,382.64,382.02,382.62
2138218,382.62,382.62,382.22,382.22
2138219,382.62,382.62,382.62,382.62
2138220,382.62,382.65,382.62,382.65
2138221,382.61,382.65,382.61,382.65
2138222,382.65,383.00,382.65,383.00
2138223,382.55,382.55,382.47,382.47
2138224,382.51,382.51,382.51,382.51
2138225,382.51,382.51,382.51,382.51
2138226,382.51,382.81,382.22,382.76
2138227,382.74,382.74,382.74,382.74
2138228,382.60,382.60,382.60,382.60
2138229,382.78,382.99,382.78,382.98
2138230,382.98,382.98,382.16,382.16
2138231,382.98,382.98,382.16,382.16
2138232,382.59,382.59,382.59,382.59
2138233,382.59,382.59,382.59,382.59
2138234,382.11,382.11,382.11,382.11
2138235,382.59,382.98,382.59,382.98
2138236,382.98,382.98,382.00,382.00
2138237,382.00,382.83,382.00,382.77
2138238,382.00,382.00,382.00,382.00
2138239,382.00,382.00,382.00,382.00
2138240,382.76,382.76,382.00,382.76
2138241,382.76,382.76,382.00,382.76
2138242,382.76,382.76,382.70,382.76
2138243,382.02,382.02,382.02,382.02
2138244,382.76,382.76,382.76,382.76
2138245,382.76,382.76,382.76,382.76
2138246,382.02,382.02,382.00,382.00
2138247,382.66,382.66,382.66,382.66
2138248,382.62,382.62,382.62,382.62
2138249,382.67,382.67,382.67,382.67
2138250,382.68,382.68,382.68,382.68
2138251,382.10,382.70,382.10,382.70
2138252,382.68,382.68,382.68,382.68
2138253,382.68,382.68,382.68,382.68
2138254,382.11,382.68,382.10,382.68
2138255,382.68,382.77,382.68,382.77
2138256,382.68,382.77,382.68,382.77
2138257,382.13,383.00,382.00,382.76
2138258,382.74,382.99,382.74,382.96
2138259,382.96,382.96,382.96,382.96
2138260,382.36,382.58,382.04,382.58
2138261,382.58,382.58,382.58,382.58
2138262,382.34,382.34,382.34,382.34
2138263,382.34,382.58,382.34,382.58
2138264,382.58,382.58,382.04,382.04
2138265,382.04,382.04,382.04,382.04
2138266,382.10,382.60,382.01,382.03
2138267,382.60,382.60,382.00,382.00
2138268,382.04,382.33,382.04,382.33
2138269,382.00,382.00,382.00,382.00
2138270,382.34,382.34,382.34,382.34
2138271,382.17,382.17,382.00,382.00
2138272,382.16,382.16,381.70,381.70
2138273,382.04,382.04,381.70,381.98
2138274,381.70,382.16,381.29,382.16
2138275,381.95,381.99,381.86,381.86
2138276,381.78,381.78,381.77,381.77
2138277,381.68,381.68,381.31,381.67
2138278,381.67,381.68,381.66,381.68
2138279,381.67,381.68,381.66,381.68
2138280,381.54,381.54,381.54,381.54
2138281,381.54,381.68,381.53,381.53
2138282,381.68,381.68,381.14,381.16
2138283,381.68,382.21,381.68,382.13
2138284,381.16,381.51,381.16,381.17
2138285,381.17,381.17,381.17,381.17
2138286,381.18,381.86,381.18,381.86
2138287,381.18,381.86,381.18,381.86
2138288,381.84,381.84,381.51,381.51
2138289,381.51,381.76,381.18,381.76
2138290,381.75,381.75,381.73,381.73
2138291,381.20,382.13,381.20,382.13
2138292,382.06,382.06,382.00,382.00
2138293,381.96,381.96,381.50,381.50
2138294,381.95,382.13,381.48,382.13
2138295,381.47,382.13,381.47,382.13
2138296,381.49,381.81,381.41,381.41
2138297,381.81,381.81,381.81,381.81
2138298,381.81,381.81,381.22,381.81
2138299,381.81,381.81,381.27,381.81
2138300,381.81,381.81,381.23,381.23
2138301,381.81,382.23,381.62,382.23
2138302,381.27,382.23,381.11,381.88
2138303,382.06,382.06,382.06,382.06
2138304,382.01,382.44,382.01,382.44
2138305,382.23,382.23,382.23,382.23
2138306,382.23,382.54,382.23,382.54
2138307,382.44,382.44,382.08,382.44
2138308,382.44,382.44,382.08,382.44
2138309,382.44,382.44,382.08,382.08
2138310,382.45,382.45,382.45,382.45
2138311,382.08,382.08,381.88,381.88
2138312,381.80,382.00,381.80,382.00
2138313,381.99,381.99,381.80,381.80
2138314,381.05,381.46,380.43,380.43
2138315,380.43,380.72,380.39,380.70
2138316,380.41,380.50,380.06,380.50
2138317,380.50,380.75,379.49,379.56
2138318,380.75,380.75,380.75,380.75
2138319,380.75,380.75,380.54,380.54
2138320,380.60,380.74,380.56,380.56
2138321,380.56,380.75,380.54,380.54
2138322,380.74,380.75,380.19,380.75
2138323,380.54,380.75,380.44,380.75
2138324,380.75,380.75,380.09,380.75
2138325,380.75,380.98,380.52,380.52
2138326,381.46,381.92,381.46,381.92
2138327,381.44,381.72,380.69,381.72
2138328,381.72,381.72,381.72,381.72
2138329,381.72,381.90,381.72,381.72
2138330,381.71,381.89,381.50,381.89
2138331,381.51,381.51,381.51,381.51
2138332,381.80,381.89,381.80,381.89
2138333,381.90,381.90,381.90,381.90
2138334,381.90,381.90,381.90,381.90
2138335,381.90,381.90,381.90,381.90
2138336,381.90,382.00,381.80,381.80
2138337,382.00,382.00,382.00,382.00
2138338,382.00,382.00,381.80,381.80
2138339,381.99,381.99,381.99,381.99
2138340,381.80,381.80,381.50,381.78
2138341,381.53,381.78,381.53,381.56
2138342,382.00,382.00,382.00,382.00
2138343,381.53,382.21,381.53,382.21
2138344,381.53,382.21,381.53,382.21
2138345,381.53,382.21,381.53,382.21
2138346,381.66,381.66,381.66,381.66
2138347,381.69,382.65,381.69,382.65
2138348,382.60,382.60,382.40,382.40
2138349,382.40,382.44,381.79,381.79
2138350,382.44,382.44,381.57,382.44
2138351,382.44,382.44,381.60,382.43
2138352,382.44,382.44,381.60,382.43
2138353,382.43,382.43,381.65,382.43
2138354,382.45,382.45,382.45,382.45
2138355,382.45,382.45,382.45,382.45
2138356,382.15,382.82,382.15,382.82
2138357,382.82,382.82,382.82,382.82
2138358,382.42,382.44,382.42,382.44
2138359,381.69,382.67,381.52,382.67
2138360,381.69,382.67,381.52,382.67
2138361,382.69,382.90,382.69,382.90
2138362,382.86,382.86,382.78,382.78
2138363,381.84,381.84,381.81,381.81
2138364,382.72,382.72,382.00,382.00
2138365,382.66,382.66,382.01,382.66
2138366,382.66,382.66,382.66,382.66
2138367,382.01,382.72,382.01,382.72
2138368,382.01,382.72,382.01,382.72
2138369,382.88,382.88,382.88,382.88
2138370,382.82,382.82,382.82,382.82
2138371,382.75,382.75,382.75,382.75
2138372,382.76,382.76,382.10,382.10
2138373,382.79,382.82,382.79,382.82
2138374,382.83,382.85,382.82,382.85
2138375,382.85,382.85,382.10,382.61
2138376,382.05,382.82,382.05,382.79
2138377,382.77,382.80,382.77,382.80
2138378,382.80,382.80,382.80,382.80
2138379,382.80,382.80,382.80,382.80
2138380,382.80,382.80,382.80,382.80
2138381,382.80,382.80,382.30,382.30
2138382,382.83,382.83,382.30,382.30
2138383,382.83,382.83,382.83,382.83
2138384,382.84,383.09,382.84,383.09
2138385,383.12,383.26,382.40,382.40
2138386,383.04,383.14,382.32,382.32
2138387,383.02,383.10,382.34,383.10
2138388,383.09,383.09,382.62,382.62
2138389,382.62,382.62,382.62,382.62
2138390,382.62,382.62,382.31,382.31
2138391,382.30,382.62,382.30,382.62
2138392,382.62,382.62,382.30,382.30
2138393,382.62,382.62,382.62,382.62
2138394,382.62,382.62,382.62,382.62
2138395,382.62,382.62,382.62,382.62
2138396,382.62,382.62,382.30,382.62
2138397,382.62,382.62,382.31,382.62
2138398,382.62,382.62,382.62,382.62
2138399,382.31,382.31,382.31,382.31
2138400,382.33,383.10,382.33,383.08
2138401,383.12,383.12,383.12,383.12
2138402,382.88,382.88,382.88,382.88
2138403,382.88,382.88,382.33,382.70
2138404,382.79,382.90,382.79,382.90
2138405,382.79,382.90,382.79,382.90
2138406,382.79,382.90,382.79,382.90
2138407,382.80,383.20,382.80,383.20
2138408,383.17,383.17,382.67,382.67
2138409,383.17,383.17,382.67,382.67
2138410,383.00,383.16,383.00,383.16
2138411,383.29,383.29,382.65,382.65
2138412,383.19,383.19,383.18,383.18
2138413,383.17,383.17,383.17,383.17
2138414,383.17,383.17,383.17,383.17
2138415,382.56,383.15,382.56,383.15
2138416,382.56,383.15,382.56,383.15
2138417,382.86,383.19,382.86,383.19
2138418,383.19,383.19,382.98,382.98
2138419,382.77,382.98,382.53,382.98
2138420,382.53,382.53,382.53,382.53
2138421,382.98,383.14,382.53,382.53
2138422,382.55,383.17,382.55,383.17
2138423,383.16,383.16,383.14,383.14
2138424,383.16,383.16,383.14,383.14
2138425,383.16,383.16,383.14,383.14
2138426,382.56,382.67,382.56,382.67
2138427,382.56,382.67,382.56,382.67
2138428,382.67,382.67,382.52,382.52
2138429,382.67,383.18,382.67,383.18
2138430,383.20,383.29,382.50,382.50
2138431,382.50,382.88,382.50,382.88
2138432,382.50,382.88,382.50,382.88
2138433,382.50,382.88,382.50,382.88
2138434,382.87,382.87,382.87,382.87
2138435,382.87,383.08,382.87,383.08
2138436,383.08,383.28,382.90,382.90
2138437,382.90,382.90,382.90,382.90
2138438,382.62,383.18,382.11,383.18
2138439,382.62,383.18,382.11,383.18
2138440,382.62,383.18,382.11,383.18
2138441,382.75,383.14,382.75,383.14
2138442,382.70,383.23,382.70,383.23
2138443,383.23,383.23,383.23,383.23
2138444,383.23,383.23,383.23,383.23
2138445,383.23,383.23,383.23,383.23
2138446,382.40,383.23,382.40,383.23
2138447,382.40,383.23,382.40,383.23
2138448,383.13,383.13,383.13,383.13
2138449,383.13,383.20,382.86,382.86
2138450,383.19,383.22,382.28,382.36
2138451,382.34,383.20,382.16,383.19
2138452,382.52,382.52,382.52,382.52
2138453,382.88,383.22,382.63,382.63
2138454,383.22,383.22,382.44,383.22
2138455,383.22,383.23,382.14,383.23
2138456,383.23,383.23,382.85,382.85
2138457,383.23,383.23,382.85,382.85
2138458,382.68,382.68,382.68,382.68
2138459,382.85,382.85,382.85,382.85
2138460,382.85,382.85,382.85,382.85
2138461,382.85,382.85,382.85,382.85
2138462,382.68,382.68,382.36,382.36
2138463,382.68,382.68,382.68,382.68
2138464,382.68,383.23,382.68,383.23
2138465,382.81,382.81,382.81,382.81
